id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1091215741804781568,"Direct income support for small/marginal farmers owning 2 Hectares of farm, to 100% funded by PM @narendramodi govt announced. 12 crore farmers will be benefited. This is a truly government. @narendramodi",Fri Feb 01 06:04:41 +0000 2019,432,4384,51,False,1,,Mumbai India,3,2,0,0
1091213505867345920,"RT @ModiforPMOrg: Number of measures implemented to ensure clean banking, a resolution friendly mechanism has been instituted for recovery…",Fri Feb 01 05:55:48 +0000 2019,29912,13054,250,False,1,"Number of measures implemented to ensure clean banking, a resolution friendly mechanism has been instituted for recovery of non-performing loans: FM @PiyushGoyal",Unknown,0,1,0,0
1091213372463312896,Friends How Is The Josh For 2019 Lok Sabha Elections ? Abki Baar Modi Ji Ko 400 Seats 👍👍 िंद 🙏 ्देमातरम 🙏 👍 👍 ोदी_सरकार_फिर_से @ModiBrigade_Ind @indoianalytics 👇👇👇👇👇👇👇👇,Fri Feb 01 05:55:16 +0000 2019,35671,91176,3626,False,84,,भारत,8,2,0,0
1091212859462299655,Recapitalization of banks amounting to 2.6 lakh crore has been done: FM @PiyushGoyal,Fri Feb 01 05:53:14 +0000 2019,1814,12822,18892,False,0,,India,4,1,0,0
1091212767934251008,"Close to 3 lakh crore already recovered in favour of banks and creditors, big defaulters too not spared by our government: FM @PiyushGoyal",Fri Feb 01 05:52:52 +0000 2019,1814,12822,18892,False,0,,India,4,1,0,0
1091212700078821376,"Number of measures implemented to ensure clean banking, a resolution friendly mechanism has been instituted for recovery of non-performing loans: FM @PiyushGoyal",Fri Feb 01 05:52:36 +0000 2019,1814,12822,18892,False,1,,India,4,1,0,0
1091212577227661312,Fiscal deficit has been brought down to 3.4% in the revised estimate of 2018-19: FM @PiyushGoyal,Fri Feb 01 05:52:06 +0000 2019,1814,12822,18892,False,0,,India,4,1,0,0
1091212516502528000,Inflation in December 2018 was just 2.1%: FM @PiyushGoyal,Fri Feb 01 05:51:52 +0000 2019,1814,12822,18892,False,0,,India,4,1,0,0
1091212420297752576,"Inflation is a hidden and unfair tax; from 10.1% during 2009-14, we have broken the back of back-breaking inflation: FM @PiyushGoyal",Fri Feb 01 05:51:29 +0000 2019,1814,12822,18892,False,0,,India,4,1,0,0
1091211787448524800,wants &amp; rightfully so. He is 's avtaar sent down to bring back 's lost glory &amp; to save in their own who are in danger from all sides. Zor se bolo @RatanSharda55 @neelakantha @vivekagnihotri,Fri Feb 01 05:48:58 +0000 2019,13317,25052,985,False,12,, India-Canada,9,3,0,0
1091211578387714048,During UPA: Minorities have first priority on country's resources. During NDA: Poor have first priority on country's resources.,Fri Feb 01 05:48:08 +0000 2019,433,1299,298,False,0,,Bengaluru Bharata,2,0,0,0
1091210378883854336,govt. has broken the back of which was above 10% from 2009-14 to around 4.5%. Lowest by any Govt👏🏻 🙏 🙏,Fri Feb 01 05:43:22 +0000 2019,8313,679,151,False,0,,Anywhere. 🇮🇳 lives in my❣ ,6,0,0,0
1091208894452563969,This is new India under PM Modi. Nothing less than a James Bond movie. And a rather practical version of that. 💕,Fri Feb 01 05:37:28 +0000 2019,1164,1092,88,False,0,,Unknown,1,0,0,0
