id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077819763919855616,"@sardanarohit Hindus wil surely make @narendramodi n @BJP4India to win as whatever doubts or anguish they anyway had, is all cleared in recent 3 states election n know their fate how bad if @INCIndia n pappu @RahulGandhi come in power",Wed Dec 26 06:53:51 +0000 2018,3673,2715,36,False,0,,Kuwait ,2,5,0,0
1077806915978063872,Now I have a serious question: Has only advantage @narendramodi now in is that he will be compared with @RahulGandhi and that too fading away?,Wed Dec 26 06:02:48 +0000 2018,688,7455,554,False,0,,Earth,2,2,0,0
1077776625469612032,"RT @htTweets: | In Uttar Pradesh, Congress readies Plan B if it has to go it alone in Lok Sabha polls, reports @naqshzeb htt…",Wed Dec 26 04:02:26 +0000 2018,115427,109855,730,False,2,"| In Uttar Pradesh, Congress readies Plan B if it has to go it alone in Lok Sabha polls, reports @naqshzeb",Nagpur India,1,2,0,0
1077769542967922689,Jaago jaago jaago..subah ho gayi. Wake up indians. Wake up before it's too late.think right.think progressive. Choose @INCIndia Choose @RahulGandhi This 🤚,Wed Dec 26 03:34:17 +0000 2018,2562,9729,915,False,1,,Unknown,1,2,0,0
1077625136696700930,RT @NEWS9TWEETS: Who made the best of 2018? @BJP4I…,Tue Dec 25 18:00:28 +0000 2018,355,349,32,False,9,Who made the best of 2018? @BJP4India @INCIndia @INCKarnataka @BJP4Karnataka @RAshokaBJP @ShobhaBJP @siddaramaiah,Lucknow Uttar Pradesh India,9,1,0,0
1077552143786160128,77 &amp; 19 77 political parties join forces to bring down Indira Gandhi govt. that suspended democracy in '75 19 join forces to stop Modi from winning Modi is perceived as a tireless performer with zero tolerance to corruption that runs a tight ship,Tue Dec 25 13:10:25 +0000 2018,10908,56818,506,False,0,,visakhapatnam India,3,0,0,0
1077549398928777216,RT @IntegratedChaos: If and win the :,Tue Dec 25 12:59:31 +0000 2018,3,5,15,False,1,If and win the :,Unknown,4,1,0,0
1077548442304442369,@jitupatwari @RahulGandhi @OfficeOfKNath Congratulations. Ensure victory for @INCIndia in,Tue Dec 25 12:55:43 +0000 2018,7741,163971,1355,False,0,,Unknown,1,4,0,0
1077516566302838784,If and win the :,Tue Dec 25 10:49:03 +0000 2018,5,831,11,False,1,,Unknown,4,0,0,0
1077504523990495237,Who made the best of 2018? @BJP4India @INCIndia @INCKarnataka @BJP4Karnataka @RAshokaBJP @ShobhaBJP @siddaramaiah,Tue Dec 25 10:01:12 +0000 2018,50,47417,7363,False,9,,BENGALURU,9,7,0,0
1077494651114803200,"KCR, a plan B of BJP to divide opposition. @INCIndia @AITCofficial @RahulGandhi @yadavtejashwi @tariqkarra",Tue Dec 25 09:21:58 +0000 2018,153,78,42,False,0,,Srinagar,1,5,0,0
1077479635124924416,"@geetv79 @RahulGandhi @DeccanHerald Distributors of waivers and freebies along with reservations, such political parties should be boycotted in if this is with some logic endorse it.. Not the agenda",Tue Dec 25 08:22:18 +0000 2018,578,3468,196,False,0,,Czech Republic,2,3,0,0
