id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077587615514210305,"Who served the Middle class: In a match between BJP and Congress, BJP wins the set 30-0 @OpIndia_com",Tue Dec 25 15:31:22 +0000 2018,3202,5176,65,False,0,,गुजरात भारत,1,1,0,1
1077456129918042114,"@NEWS9TWEETS @hd_kumaraswamy If this told by any BJP leaders, imagine the outrage in Media. Dear ppl of this country, don't fall in the secular trap. Awake nd see the reality. Congress nd eco system want India to remain in status quo , they r anti progress Decide Lotus Vs LootUs",Tue Dec 25 06:48:54 +0000 2018,30854,21936,307,False,1,,India,1,2,0,0
1077445444706492417,"@BJP4India @KailashOnline It is clearly evident, congress didn't wanted development of this country. They were busy in corruption and development of the country was not even in their thoughts.",Tue Dec 25 06:06:26 +0000 2018,3919,2470,1506,False,0,,India,2,2,0,0
1077402801163128832,@Ra_Bies Coz is scared of and of the 😂 ांफी_मांगो,Tue Dec 25 03:16:59 +0000 2018,38,454,18,False,0,,New Delhi India,17,1,0,0
1077202658283450368,Awesome !!,Mon Dec 24 14:01:41 +0000 2018,208,2537,53,False,0,,New Delhi,10,0,0,0
1077184942939922432,@AmitShahOffice @AmitShah @BJP4India @BJPLive - war from here on will b fought on narratives &amp; only counter is to aggressively clarify the misinformation &amp; expose,Mon Dec 24 12:51:18 +0000 2018,50053,36962,372,False,0,,Unknown,7,4,0,1
1076942559748882432,"has been screaming ""Garibi hatao"" ever since came back from Europe &amp; started wearing a sari. But is expected to plan, design, implement AND complete the project within 5 years!",Sun Dec 23 20:48:09 +0000 2018,5,831,11,False,1,,Unknown,9,0,0,0
1076542255429808129,RT @abhishekbrnwal: @shahid_siddiqui So u r admitting that congress can't solve the kashmir problem and u need a BJP PM to solve this. …,Sat Dec 22 18:17:29 +0000 2018,7171,4210,77,False,2,@shahid_siddiqui So u r admitting that congress can't solve the kashmir problem and u need a BJP PM to solve this.,Unknown,0,2,0,0
1076541808581201921,"RT @GaneshBJP4AP: @RahulGandhi You want strong, united &amp; vibrant Congress party but Modi wants strong, united &amp; vibrant India. …",Sat Dec 22 18:15:43 +0000 2018,7171,4210,77,False,1,"@RahulGandhi You want strong, united &amp; vibrant Congress party but Modi wants strong, united &amp; vibrant India.",Unknown,0,2,0,0
1076541595430936578,RT @Manju_Maigur: Congress trolling itself. Guess who was in power during 2009-2014 when there was 30rs hike. Now crying like baby when BJP…,Sat Dec 22 18:14:52 +0000 2018,7171,4210,77,False,1,Congress trolling itself. Guess who was in power during 2009-2014 when there was 30rs hike. Now crying like baby when BJP increased price by 10rs.,Unknown,0,1,0,0
1076444545896906753,Congress trolling itself. Guess who was in power during 2009-2014 when there was 30rs hike. Now crying like baby when BJP increased price by 10rs.,Sat Dec 22 11:49:13 +0000 2018,269,82,23,False,1,,Surathkal Mangalore,3,0,0,1
1076255051784572928,"RT @SrikanthanS: Let me clarify my political stand. I am not a BJP Bhaktal, But I am totally Anti Congress which is Anti National and Anti…",Fri Dec 21 23:16:14 +0000 2018,1,46579,1341,False,1,"Let me clarify my political stand. I am not a BJP Bhaktal, But I am totally Anti Congress which is Anti National and Anti Hindu.",TRipura,0,1,0,0
1076254800575193093,"Let me clarify my political stand. I am not a BJP Bhaktal, But I am totally Anti Congress which is Anti National and Anti Hindu.",Fri Dec 21 23:15:14 +0000 2018,593,866,69,False,1,,Brussels,1,0,0,0
1075972055177224192,"@dineshjk @NilotpalMukher6 @SundaramChitra @AgarJugal @DetheEshaSen @raniroyrocky @Babble524 @vanitajain21 @VandanaJayrajan @sarvesh1975 @cpraghav @_NAN_DINI @chitranayal09 @smita_muk @upma23 @getsaibal @AB_BJP @PriyaAryaputri @LillyMaryPinto If it's only once, then it's the end of @INCIndia for sure as their one and only lifeline is used up",Fri Dec 21 04:31:43 +0000 2018,12527,21928,918,False,3,, India-Canada,7,20,0,0
1075878216999481344,"@NilotpalMukher6 @SundaramChitra @AgarJugal @DetheEshaSen @raniroyrocky @Babble524 @vanitajain21 @VandanaJayrajan @sarvesh1975 @cpraghav @dineshjk @_NAN_DINI @chitranayal09 @smita_muk @upma23 @getsaibal @AB_BJP @PriyaAryaputri @LillyMaryPinto Perfectly put...@INCIndia makes it sound thrilling, but at the end its Suicide",Thu Dec 20 22:18:50 +0000 2018,12527,21928,918,False,6,, India-Canada,5,20,0,0
1075759553516453893,Queen will Drain all the Money she Made in UPA Era to Make Prince the PM. She will throw BOTI to each one. Trust only NAMO and no One. Congress Ecosystem has already on their Agenda. Vote BJP to make India clean for ever👍🏻,Thu Dec 20 14:27:18 +0000 2018,24063,22842,407,False,0,,Mother Earth ,1,0,0,0
1075406131294420992,@INCIndia will now start ranting that is @BJP4India's B team,Wed Dec 19 15:02:56 +0000 2018,26743,34156,539,False,0,,Land of Hinduism & Vedas,11,2,0,1
1075350440731000832,"'s Madan Singh Chauhan has won the race for the of - (My hometown) with 91,642 votes. @NewsHaryanaLive @cmohry @BJP4Haryana @News18Haryana",Wed Dec 19 11:21:38 +0000 2018,811,299,42,False,1,,India,9,4,0,0
1075286423052247040,"@bjparvind can never achieve this even in the next 100 years because they don’t work for the betterment of the country, instead they work for the betterment of themselves and their party!! @BJP4India @TigerNaMo @Modiarmy @NWN2019",Wed Dec 19 07:07:15 +0000 2018,379,234,9,False,0,,India,2,5,0,0
1075253157893206016,@shahid_siddiqui So u r admitting that congress can't solve the kashmir problem and u need a BJP PM to solve this.,Wed Dec 19 04:55:04 +0000 2018,10979,6711,179,False,2,,India,1,1,0,0
1075095051858960384,"A landmark judgement on , and all people can do, is relate it to 2002. Grow up guys!",Tue Dec 18 18:26:49 +0000 2018,113,197,16,False,0,,Unknown,5,0,0,0
1075082446620618752,@bhartijainTOI That’s typical of CONgress. Make fake and non-sensible promises and leave this to PM MODI to fulfill those promises.,Tue Dec 18 17:36:43 +0000 2018,1856,5164,63,False,0,,Vadodara India,2,1,0,0
1075026025698873344,"Loan waiver in Congress winning states was as fast as Domino's 30mins pizza delivery Yh 2019 me BJP ki Jeet me phli sendh hai iski kaat nikalo wrna satta se Nikal jaoge ""Tum daal daal hum path path""",Tue Dec 18 13:52:32 +0000 2018,7487,4172,220,False,0,,Unknown,3,0,0,0
1075010664333172736,@DetheEshaSen @Babble524 @devyanidilli @biswajitroy2009 @Hello_lonliness @RitaG74 @ankitasood13 @Sapna_3 @sanhita4dr @IIGoDMomll @desertfox61I @AB_BJP @RomeshNadir @prettypadmaja @mini_707070 @SundaramChitra @Kasheer_suneel @sarvesh1975 @dineshjk @chitranayal09 @cpraghav @NilotpalMukher6 @SulagnaDash6 @raniroyrocky @smita_muk @RAHUL9262514 @vanitajain21 @Ssumi69 @real_ahsaas @AajKaMogli1 Straight to the point @narendramodi @BJP4India @INCIndia @RahulGandhi,Tue Dec 18 12:51:29 +0000 2018,12527,21928,918,False,4,, India-Canada,11,34,0,0
1077218958552563713,Who is the most hardworking @BJP4India spokesperson ? @abhisar_sharma @msisodia,Mon Dec 24 15:06:28 +0000 2018,136,686,19,False,1,,Unknown,7,3,0,0
1076804363031588864,"The defeat of in its bastion states reflects the growing disillusionment towards the party and emergence of a previously enfeebled party as a credible alternative, writes @ShashiTharoor .",Sun Dec 23 11:39:00 +0000 2018,5,3109,304,False,2,,India,4,1,0,1
1076802114616205313,"The defeat of in its bastion states reflects the growing disillusionment towards the party and emergence of a previously enfeebled party as a credible alternative, writes @ShashiTharoor .",Sun Dec 23 11:30:04 +0000 2018,100,33510,19342,False,1,,Asia,4,1,0,1
1075383505134149633,RT @gis_research: Congress has strong presence in fifteen Lok Sabha seat and If Congress does not part of BSP- SP alliance then BJP will be…,Wed Dec 19 13:33:01 +0000 2018,6551,17709,288,False,2,Congress has strong presence in fifteen Lok Sabha seat and If Congress does not part of BSP- SP alliance then BJP will be benefited.,Pondicherry India,0,1,0,0
1075264883849977856,Congress has strong presence in fifteen Lok Sabha seat and If Congress does not part of BSP- SP alliance then BJP will be benefited.,Wed Dec 19 05:41:40 +0000 2018,367,7522,2485,False,2,,Always on the move,1,0,0,0
1075017867827924992,RT @ETNOWlive: Which party is the big bull Rakesh Jhunjhunwala rooting for in ? Is it the BJP or Congress? Hear him an…,Tue Dec 18 13:20:07 +0000 2018,113,349,529,False,41,Which party is the big bull Rakesh Jhunjhunwala rooting for in ? Is it the BJP or Congress? Hear him answer that at @R_jhunjunwala @nikunjdalmia @BJP4India @narendramodi @INCIndia @RahulGandhi,Chennai India,1,1,0,0
1074721355591872512,"Congress modus operandi... ¬ Lie, Spread fake news ¬ Win election ¬ Give bonanzas, loan waiver from Govt exchequer (Tax payers money) ¬ Use that to gain cheap(?) popularity. Use it as leverage in @BJP4India made a huge mistake giving away 3 state's exchequer",Mon Dec 17 17:41:53 +0000 2018,7912,5941,251,False,0,,Pune,1,1,0,0
1074708110332198912,No Muslim has exercised option. Some so called Hindus hid behind NOTA! Why this indirect voting to Congress? Show some spine &amp; vote 4 BJP or Congress directly. In @narendramodi led @BJP4India is going 2 win. Choose ur side NOW!,Mon Dec 17 16:49:15 +0000 2018,7912,5941,251,False,0,,Pune,2,2,0,0
1076054472994902016,RT @ndtv: We fought these elections to ensure that the BJP does not come back to power. We have decided to support Congress in Madhya Prade…,Fri Dec 21 09:59:13 +0000 2018,6,524,33,False,23,We fought these elections to ensure that the BJP does not come back to power. We have decided to support Congress in Madhya Pradesh: BSP chief Mayawati Watch LIVE: and NDTV 24x7,Unnao India,0,1,0,0
